"loan_status","customer_id","age","occupation_status","years_employed","annual_income","credit_score","credit_history_years","savings_assets","current_debt","defaults_on_file","delinquencies_last_2yrs","derogatory_marks","product_type","loan_intent","loan_amount","interest_rate","debt_to_income_ratio","loan_to_income_ratio","payment_to_income_ratio","confidence(false)","confidence(true)","prediction(loan_status)"
"false","CUST138725",43,"Employed",7.0,35080,606,0.2,49,13256,1,1,0,"Credit Card","Business",2200,19.99,0.378,0.063,0.021,0.8703278272734987,0.12967217272650136,"false"
"false","CUST138731",38,"Self-Employed",14.5,72108,644,8.1,7147,15262,0,0,0,"Personal Loan","Home Improvement",98100,13.6,0.212,1.36,0.453,0.3763197705689778,0.6236802294310222,"true"
"true","CUST138751",41,"Employed",18.3,65327,706,22.0,7105,9429,0,0,0,"Credit Card","Personal",13200,17.41,0.144,0.202,0.067,0.04885903608173703,0.951140963918263,"true"
"true","CUST138757",34,"Employed",2.5,63092,646,11.8,749,13195,0,2,0,"Personal Loan","Education",64400,14.03,0.209,1.021,0.34,0.5048155474258114,0.4951844525741886,"false"
"true","CUST138768",31,"Employed",11.7,38710,627,6.4,67,1798,0,0,1,"Personal Loan","Education",39700,13.31,0.046,1.026,0.342,0.3425984056530518,0.6574015943469482,"true"
"true","CUST138769",28,"Employed",8.1,45305,600,6.2,8564,6044,0,0,0,"Credit Card","Education",5800,20.13,0.133,0.128,0.043,0.2727928813682696,0.7272071186317304,"true"
"false","CUST138770",31,"Employed",12.9,53400,630,0.7,297,11608,0,1,0,"Line of Credit","Business",31400,12.6,0.217,0.588,0.196,0.46960294009494297,0.530397059905057,"true"
"true","CUST138772",62,"Employed",21.5,43847,659,12.5,10314,8604,0,0,0,"Credit Card","Medical",41200,18.85,0.196,0.94,0.313,0.17527571700909128,0.8247242829909087,"true"
"true","CUST138777",53,"Employed",10.9,47005,683,10.2,1877,17634,0,1,0,"Personal Loan","Personal",86400,11.39,0.375,1.838,0.613,0.556146807626465,0.44385319237353504,"false"
"true","CUST138780",42,"Employed",17.2,40181,613,15.6,806,18494,0,1,0,"Personal Loan","Education",31600,13.64,0.46,0.786,0.262,0.63161803425451,0.36838196574549,"false"
"true","CUST138791",33,"Employed",8.1,78146,709,11.5,53603,19313,0,0,0,"Credit Card","Personal",62800,16.82,0.247,0.804,0.268,0.16810989353187866,0.8318901064681213,"true"
"true","CUST138793",39,"Employed",3.7,100596,714,8.6,20354,9260,0,0,0,"Credit Card","Personal",70000,15.62,0.092,0.696,0.232,0.09027550677729934,0.9097244932227007,"true"
"false","CUST138812",34,"Employed",1.3,48093,621,1.5,229,30133,0,0,0,"Personal Loan","Personal",71700,14.8,0.627,1.491,0.497,0.8744874131543502,0.1255125868456498,"false"
"true","CUST138816",48,"Self-Employed",24.0,62817,634,14.8,3453,18141,0,0,0,"Line of Credit","Education",22400,12.44,0.289,0.357,0.119,0.2254154341732466,0.7745845658267534,"true"
"false","CUST138824",39,"Self-Employed",8.0,56298,566,16.3,48515,17186,1,0,0,"Credit Card","Home Improvement",15500,22.18,0.305,0.275,0.092,0.7872211751811526,0.2127788248188473,"false"
"true","CUST138827",25,"Employed",6.8,69957,610,0.4,25,16044,0,1,0,"Credit Card","Debt Consolidation",29000,19.68,0.229,0.415,0.138,0.5408935131966991,0.4591064868033009,"false"
"true","CUST138829",49,"Self-Employed",25.4,194517,709,27.6,73527,52877,0,0,0,"Line of Credit","Home Improvement",40800,8.24,0.272,0.21,0.07,0.05646076492922947,0.9435392350707705,"true"
"true","CUST138834",24,"Employed",2.5,35119,694,2.3,96,10345,0,0,0,"Credit Card","Medical",13600,17.15,0.295,0.387,0.129,0.25736799228323626,0.7426320077167637,"true"
"true","CUST138837",32,"Employed",4.1,56265,683,7.2,10162,5242,0,0,0,"Credit Card","Medical",3400,17.08,0.093,0.06,0.02,0.09348524637290456,0.9065147536270954,"true"
"false","CUST138846",36,"Employed",1.0,40501,538,1.7,791,10131,0,0,0,"Credit Card","Business",25300,21.2,0.25,0.625,0.208,0.6786007081950309,0.3213992918049691,"false"
"true","CUST138853",38,"Self-Employed",12.3,58409,686,10.7,594,9881,0,1,0,"Credit Card","Medical",38500,18.01,0.169,0.659,0.22,0.19966737774366672,0.8003326222563333,"true"
"false","CUST138861",35,"Student",1.8,58808,640,14.4,1847,26646,0,2,0,"Personal Loan","Business",97400,13.71,0.453,1.656,0.552,0.8122145317466731,0.18778546825332681,"false"
"true","CUST138874",32,"Student",1.1,25556,657,10.9,393,5655,0,0,0,"Personal Loan","Debt Consolidation",3200,11.07,0.221,0.125,0.042,0.18350981988479698,0.816490180115203,"true"
"false","CUST138884",47,"Employed",12.0,55150,678,1.5,348,3492,1,3,0,"Credit Card","Education",19800,18.51,0.063,0.359,0.12,0.6566675516626113,0.34333244833738874,"false"
"true","CUST138885",44,"Employed",23.0,23869,618,10.0,1599,6438,0,1,0,"Line of Credit","Personal",19200,12.73,0.27,0.804,0.268,0.46361782759550596,0.536382172404494,"true"
"true","CUST138889",27,"Employed",7.3,49859,673,5.5,1514,6101,0,0,0,"Credit Card","Debt Consolidation",56800,18.19,0.122,1.139,0.38,0.24475510735109507,0.7552448926489049,"true"
"true","CUST138894",62,"Employed",3.6,39156,693,29.4,1034,16950,0,0,0,"Credit Card","Personal",31400,18.9,0.433,0.802,0.267,0.16951725422203257,0.8304827457779674,"true"
"true","CUST138902",57,"Self-Employed",1.6,68168,722,21.4,5840,25765,0,1,0,"Credit Card","Business",9700,17.11,0.378,0.142,0.047,0.13062820763225336,0.8693717923677466,"true"
"false","CUST138905",36,"Employed",17.6,30455,582,2.1,387,9024,0,0,1,"Personal Loan","Medical",33700,16.96,0.296,1.107,0.369,0.7391015923630422,0.26089840763695776,"false"
"false","CUST138906",41,"Student",0.5,16808,675,11.9,44,805,1,3,0,"Personal Loan","Education",30800,12.41,0.048,1.832,0.611,0.8171099344795572,0.1828900655204429,"false"
"true","CUST138911",18,"Employed",0.0,15000,657,1.3,45,4207,0,0,0,"Credit Card","Education",7900,17.79,0.28,0.527,0.176,0.3919025731656788,0.6080974268343212,"true"
"false","CUST138919",18,"Employed",0.0,19685,754,0.3,28,9686,0,0,0,"Personal Loan","Personal",22300,9.41,0.492,1.133,0.378,0.4307901735580424,0.5692098264419576,"true"
"true","CUST138925",40,"Employed",19.1,68958,669,0.4,11,19086,0,0,0,"Credit Card","Personal",70000,17.23,0.277,1.015,0.338,0.3583325161702131,0.6416674838297869,"true"
"false","CUST138926",27,"Self-Employed",1.1,38205,439,7.6,27,12018,0,2,0,"Credit Card","Business",35800,21.59,0.315,0.937,0.312,0.9599687898345787,0.040031210165421285,"false"
"true","CUST138932",18,"Self-Employed",1.0,82771,636,1.3,113,9227,0,0,0,"Credit Card","Medical",28300,19.83,0.111,0.342,0.114,0.26573043003914,0.73426956996086,"true"
"false","CUST138937",33,"Self-Employed",1.9,68497,607,7.7,2296,26070,0,2,0,"Credit Card","Home Improvement",53200,19.36,0.381,0.777,0.259,0.7653639831513581,0.23463601684864185,"false"
"true","CUST138939",42,"Self-Employed",1.9,24758,764,22.3,1677,9050,0,0,0,"Personal Loan","Personal",10200,8.3,0.366,0.412,0.137,0.07362012338437307,0.9263798766156269,"true"
"false","CUST138940",20,"Employed",0.6,32882,607,1.8,2879,4748,0,2,0,"Line of Credit","Personal",20500,12.71,0.144,0.623,0.208,0.6151379528583105,0.38486204714168953,"false"
"true","CUST138947",51,"Self-Employed",3.4,56470,776,11.6,10252,28238,0,0,0,"Credit Card","Education",70000,15.07,0.5,1.24,0.413,0.22371894003435433,0.7762810599656457,"true"
"false","CUST138953",34,"Self-Employed",6.7,15000,594,10.0,2777,6496,0,1,0,"Credit Card","Business",19700,21.67,0.433,1.313,0.438,0.8051682525517139,0.19483174744828613,"false"
"true","CUST138955",23,"Self-Employed",1.0,22885,653,2.9,403,8227,0,0,0,"Line of Credit","Debt Consolidation",10600,9.05,0.359,0.463,0.154,0.4409376325252131,0.5590623674747869,"true"
"false","CUST138962",28,"Employed",6.5,64997,630,1.3,46,12833,0,0,0,"Line of Credit","Debt Consolidation",27600,11.31,0.197,0.425,0.142,0.33620794753734706,0.6637920524626529,"true"
"false","CUST138966",24,"Student",0.7,15000,569,0.1,0,3220,1,0,0,"Line of Credit","Medical",5000,13.33,0.215,0.333,0.111,0.8516871969828166,0.14831280301718341,"false"
"true","CUST138973",47,"Employed",21.5,27928,633,20.4,766,6661,0,0,0,"Line of Credit","Business",13500,11.4,0.239,0.483,0.161,0.18170961400334396,0.818290385996656,"true"
"false","CUST138974",40,"Student",1.6,19367,591,15.0,116,5244,1,1,1,"Personal Loan","Business",27200,16.91,0.271,1.404,0.468,0.9311511240422263,0.06884887595777364,"false"
"true","CUST138977",31,"Employed",6.4,41974,711,11.2,92,4972,0,0,0,"Credit Card","Medical",40000,17.33,0.118,0.953,0.318,0.11983804471920112,0.8801619552807989,"true"
"true","CUST138982",39,"Employed",13.8,81340,779,12.9,475,11495,0,0,0,"Personal Loan","Personal",7500,8.49,0.141,0.092,0.031,0.027069630062800387,0.9729303699371996,"true"
"true","CUST138986",52,"Self-Employed",24.7,149445,637,21.1,4029,50997,0,2,0,"Personal Loan","Education",4400,13.43,0.341,0.029,0.01,0.3190278701639413,0.6809721298360587,"true"
"true","CUST138989",26,"Employed",6.9,66097,659,3.7,677,21500,0,0,0,"Credit Card","Home Improvement",36500,17.99,0.325,0.552,0.184,0.3809604278985518,0.6190395721014482,"true"
"false","CUST138995",25,"Employed",6.7,33829,462,0.4,153,11318,0,1,1,"Personal Loan","Business",25200,15.02,0.335,0.745,0.248,0.9559354607763598,0.044064539223640176,"false"
"true","CUST138999",32,"Employed",6.9,40530,527,2.2,1404,11096,0,0,0,"Credit Card","Education",52300,22.71,0.274,1.29,0.43,0.8125686864827174,0.1874313135172826,"false"
"true","CUST139006",41,"Employed",5.5,34921,775,11.4,833,4478,0,0,0,"Personal Loan","Education",23600,8.94,0.128,0.676,0.225,0.0445954247979361,0.9554045752020639,"true"
"false","CUST139011",50,"Employed",6.4,22021,592,28.4,7851,3251,1,1,0,"Personal Loan","Business",41900,16.45,0.148,1.903,0.634,0.805920633789273,0.194079366210727,"false"
"true","CUST139014",33,"Student",1.9,15000,553,13.2,136,5355,0,1,0,"Credit Card","Personal",1500,21.11,0.357,0.1,0.033,0.6535963984660305,0.34640360153396954,"false"
"false","CUST139029",22,"Employed",2.0,29090,671,2.6,188,3069,0,0,0,"Personal Loan","Business",32400,12.15,0.106,1.114,0.371,0.27082320325223275,0.7291767967477673,"true"
"false","CUST139034",31,"Employed",6.2,39069,655,2.2,160,21578,0,0,0,"Credit Card","Medical",30100,17.99,0.552,0.77,0.257,0.6581713656917589,0.341828634308241,"false"
"true","CUST139039",42,"Employed",19.2,28564,646,4.4,3879,9799,0,0,0,"Credit Card","Home Improvement",30000,19.99,0.343,1.05,0.35,0.45749894739529684,0.5425010526047032,"true"
"false","CUST139041",27,"Employed",2.3,40073,555,1.6,1037,5506,0,0,0,"Line of Credit","Business",28900,13.84,0.137,0.721,0.24,0.5613457606276884,0.4386542393723117,"false"
"false","CUST139046",21,"Employed",0.5,43773,643,0.6,260,14579,1,2,0,"Personal Loan","Home Improvement",63100,14.32,0.333,1.442,0.481,0.952003762835267,0.04799623716473301,"false"
"true","CUST139052",26,"Employed",7.4,53234,610,2.9,580,18464,0,2,0,"Credit Card","Personal",32500,20.07,0.347,0.611,0.204,0.7500462233446583,0.24995377665534174,"false"
"true","CUST139066",40,"Employed",11.3,43601,652,8.3,3464,4972,0,0,0,"Personal Loan","Education",84200,11.53,0.114,1.931,0.644,0.357637370363897,0.642362629636103,"true"
"false","CUST139071",19,"Employed",0.8,35239,691,1.3,103,12993,0,0,0,"Personal Loan","Personal",60500,11.18,0.369,1.717,0.572,0.5931807746751641,0.406819225324836,"false"
"false","CUST139072",42,"Student",0.7,36128,600,22.0,646,19158,0,1,0,"Personal Loan","Medical",11500,14.84,0.53,0.318,0.106,0.6261067738342061,0.37389322616579396,"false"
"true","CUST139073",37,"Employed",12.7,40282,718,11.6,3098,5358,0,0,0,"Credit Card","Home Improvement",7000,17.31,0.133,0.174,0.058,0.0614492357608154,0.9385507642391846,"true"
"true","CUST139080",35,"Employed",1.5,17587,604,8.0,2154,916,0,1,0,"Credit Card","Medical",11500,19.61,0.052,0.654,0.218,0.3410939213218138,0.6589060786781862,"true"
"false","CUST139089",18,"Employed",0.0,27184,676,0.4,16,20309,0,0,1,"Credit Card","Business",2500,18.93,0.747,0.092,0.031,0.7946666777678608,0.20533332223213915,"false"
"false","CUST139095",46,"Student",1.5,38243,672,1.2,1410,14962,0,1,0,"Line of Credit","Personal",20900,9.93,0.391,0.547,0.182,0.48161906852093517,0.5183809314790648,"true"
"true","CUST139102",28,"Employed",8.1,37055,663,3.4,2287,9486,0,1,0,"Credit Card","Debt Consolidation",33300,17.73,0.256,0.899,0.3,0.45850837242816245,0.5414916275718376,"true"
"false","CUST139115",35,"Employed",15.9,47188,468,8.9,6560,9161,1,5,2,"Credit Card","Personal",9300,21.45,0.194,0.197,0.066,0.9941680444655306,0.005831955534469303,"false"
"true","CUST139123",37,"Employed",18.4,32316,640,18.6,3574,7042,0,1,0,"Personal Loan","Education",61900,13.8,0.218,1.915,0.638,0.5008230215564332,0.4991769784435668,"true"
"false","CUST139127",37,"Employed",5.8,47164,618,11.5,844,20011,0,0,0,"Personal Loan","Personal",83100,13.76,0.424,1.762,0.587,0.7167415496417539,0.28325845035824615,"false"
"false","CUST139135",26,"Self-Employed",1.6,64847,533,4.0,1988,2456,0,0,0,"Line of Credit","Personal",20800,14.84,0.038,0.321,0.107,0.43651981639534365,0.5634801836046563,"true"
"true","CUST139138",34,"Employed",9.5,28107,699,12.9,1881,4537,0,0,0,"Personal Loan","Home Improvement",39600,11.76,0.161,1.409,0.47,0.1906244083425419,0.8093755916574581,"true"
"true","CUST139143",48,"Employed",7.3,114925,718,27.7,126381,59268,0,0,0,"Personal Loan","Home Improvement",100000,9.69,0.516,0.87,0.29,0.21260633745157553,0.7873936625484245,"true"
"true","CUST139146",32,"Self-Employed",7.9,54849,621,4.7,147,17386,0,1,0,"Credit Card","Business",15900,20.74,0.317,0.29,0.097,0.5133968239639184,0.48660317603608166,"false"
"true","CUST139148",44,"Employed",0.6,48435,657,16.4,937,10662,0,0,0,"Personal Loan","Education",36900,12.63,0.22,0.762,0.254,0.20537492310052763,0.7946250768994724,"true"
"false","CUST139150",36,"Employed",16.4,17022,510,3.8,32,3390,0,1,0,"Line of Credit","Education",5000,14.22,0.199,0.294,0.098,0.7047928323850667,0.2952071676149332,"false"
"true","CUST139153",42,"Employed",3.9,61455,687,15.6,18852,14180,0,0,0,"Credit Card","Medical",70000,17.05,0.231,1.139,0.38,0.20333793426018365,0.7966620657398163,"true"
"false","CUST139159",22,"Employed",0.2,25252,598,3.8,2295,4746,0,1,0,"Credit Card","Education",16800,23.0,0.188,0.665,0.222,0.5715102159848651,0.4284897840151349,"false"
"true","CUST139166",36,"Employed",6.5,30733,674,11.9,8,12573,0,0,0,"Credit Card","Personal",16500,18.14,0.409,0.537,0.179,0.32207788990768793,0.6779221100923121,"true"
"true","CUST139167",45,"Self-Employed",2.0,116656,705,24.4,5538,26581,0,0,0,"Personal Loan","Education",100000,10.54,0.228,0.857,0.286,0.10459358176176514,0.8954064182382349,"true"
"true","CUST139168",46,"Employed",15.9,70779,595,8.1,14443,5260,0,1,0,"Credit Card","Debt Consolidation",49100,22.46,0.074,0.694,0.231,0.3421540506389762,0.6578459493610238,"true"
"false","CUST139171",32,"Employed",8.0,63809,704,11.3,1875,37958,0,0,0,"Credit Card","Medical",65000,15.98,0.595,1.019,0.34,0.5160551345347097,0.48394486546529025,"false"
"true","CUST139175",23,"Employed",4.6,19485,668,4.9,337,9521,0,0,0,"Credit Card","Education",7900,17.41,0.489,0.405,0.135,0.49264473628709393,0.5073552637129061,"true"
"false","CUST139177",43,"Employed",1.8,75678,623,20.6,1211,19513,0,3,0,"Personal Loan","Business",100000,14.61,0.258,1.321,0.44,0.6733284170160672,0.32667158298393284,"false"
"true","CUST139180",38,"Employed",3.8,27252,700,19.9,505,2123,0,0,0,"Line of Credit","Education",21900,7.79,0.078,0.804,0.268,0.07525780851955532,0.9247421914804447,"true"
"false","CUST139185",51,"Employed",8.6,34302,724,14.4,31708,18144,0,0,0,"Personal Loan","Home Improvement",60600,9.65,0.529,1.767,0.589,0.44361778129338725,0.5563822187066128,"true"
"true","CUST139187",52,"Self-Employed",15.6,82491,724,4.1,903,11732,0,0,0,"Line of Credit","Home Improvement",50000,8.97,0.142,0.606,0.202,0.08601293885373618,0.9139870611462638,"true"
"true","CUST139197",39,"Employed",18.3,47714,658,18.4,3905,10830,0,1,0,"Personal Loan","Education",85900,11.0,0.227,1.8,0.6,0.42992819499244206,0.5700718050075579,"true"
"true","CUST139200",24,"Student",0.5,35184,652,4.6,250,8273,0,0,0,"Credit Card","Personal",3500,17.17,0.235,0.099,0.033,0.25498965001947005,0.74501034998053,"true"
"false","CUST139201",20,"Employed",1.2,18379,624,0.1,52,11431,0,1,0,"Personal Loan","Education",9500,14.88,0.622,0.517,0.172,0.8555075436131898,0.1444924563868102,"false"
"false","CUST139207",38,"Employed",11.1,55811,612,9.2,60,34415,0,0,0,"Credit Card","Personal",64900,19.6,0.617,1.163,0.388,0.7989386253139529,0.20106137468604715,"false"
"false","CUST139213",45,"Student",1.5,15000,510,22.6,2059,7943,0,0,0,"Line of Credit","Personal",5600,13.65,0.53,0.373,0.124,0.7670619685826006,0.23293803141739938,"false"
"true","CUST139219",37,"Employed",1.6,30327,658,14.5,301,9221,0,2,0,"Personal Loan","Education",15700,12.15,0.304,0.518,0.173,0.44014026924693794,0.5598597307530621,"true"
"true","CUST139221",58,"Employed",24.9,53331,754,17.4,4653,6966,0,0,0,"Personal Loan","Business",30100,9.46,0.131,0.564,0.188,0.03179886422968292,0.9682011357703171,"true"
"true","CUST139228",23,"Employed",3.3,22726,640,0.8,17,3844,0,1,0,"Credit Card","Education",24000,19.56,0.169,1.056,0.352,0.5151618552257704,0.48483814477422965,"false"
"false","CUST139229",31,"Self-Employed",6.9,88702,594,5.8,1697,24942,1,0,0,"Personal Loan","Personal",26700,16.19,0.281,0.301,0.1,0.7957214705000228,0.20427852949997713,"false"
"true","CUST139236",50,"Employed",29.4,28202,731,8.0,4606,11293,0,0,0,"Credit Card","Education",10600,16.5,0.4,0.376,0.125,0.14479475582349366,0.8552052441765063,"true"
"true","CUST139237",35,"Employed",3.8,32708,708,9.3,726,11528,0,0,0,"Credit Card","Medical",44400,16.03,0.352,1.357,0.452,0.3405560616900253,0.6594439383099747,"true"
"false","CUST139240",40,"Self-Employed",3.1,35648,632,11.5,4457,19466,0,0,0,"Personal Loan","Education",37900,13.39,0.546,1.063,0.354,0.6716613822830397,0.32833861771696027,"false"
"true","CUST139244",34,"Self-Employed",1.2,68964,706,12.6,1854,25452,0,1,0,"Credit Card","Debt Consolidation",2100,16.76,0.369,0.03,0.01,0.22507791885442785,0.7749220811455722,"true"
"true","CUST139245",38,"Employed",2.4,31620,667,1.7,48,6248,0,0,0,"Personal Loan","Education",52100,12.03,0.198,1.648,0.549,0.4204880055306216,0.5795119944693784,"true"
"true","CUST139249",30,"Employed",7.6,30669,630,5.1,589,8023,0,1,0,"Credit Card","Home Improvement",26600,19.93,0.262,0.867,0.289,0.5397732388586087,0.4602267611413913,"false"
"false","CUST139255",22,"Employed",3.0,29266,517,2.6,31,7193,0,1,0,"Credit Card","Medical",13500,21.72,0.246,0.461,0.154,0.8012065521077134,0.19879344789228665,"false"
"true","CUST139262",49,"Employed",21.9,150193,624,16.9,6182,31910,0,2,0,"Credit Card","Debt Consolidation",70000,19.79,0.212,0.466,0.155,0.3552631349409683,0.6447368650590317,"true"
"false","CUST139264",19,"Employed",0.1,23633,673,1.0,84,3934,1,2,0,"Line of Credit","Personal",19800,9.46,0.166,0.838,0.279,0.8168974334622282,0.18310256653777177,"false"
"true","CUST139265",59,"Self-Employed",26.6,62067,805,19.8,593,31289,0,0,0,"Credit Card","Education",3100,14.14,0.504,0.05,0.017,0.04687044037303023,0.9531295596269698,"true"
"false","CUST139268",45,"Self-Employed",1.6,91698,659,17.1,4172,10963,0,0,0,"Personal Loan","Home Improvement",100000,12.49,0.12,1.091,0.364,0.17034225229621658,0.8296577477037834,"true"
"false","CUST139273",19,"Self-Employed",1.0,91129,681,0.4,238,49710,0,1,0,"Personal Loan","Debt Consolidation",82000,12.58,0.545,0.9,0.3,0.740960971442673,0.2590390285573269,"false"
"true","CUST139274",38,"Employed",18.9,26922,733,3.4,1650,6484,0,1,0,"Credit Card","Personal",24300,16.64,0.241,0.903,0.301,0.2187489249115454,0.7812510750884546,"true"
"true","CUST139280",47,"Employed",11.9,63888,680,6.9,166,22951,0,0,0,"Credit Card","Medical",70000,17.09,0.359,1.096,0.365,0.3570603489655938,0.6429396510344062,"true"
